Pattern, Confidence-Frequence
Total number of input patterns: 21851
[[[['Piena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_3,Piena_T2_3']]], ['0.04361605795351645 - 289']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_3,Piena_T1_0']]], ['0.04358295208283169 - 1448']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_2'], ['QuasiPiena_T2_1,QuasiPiena_T2_1,Piena_T2_1']]], ['0.043559075480846934 - 1078']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T2_3,QuasiPiena_T2_3,QuasiPiena_T2_3']]], ['0.043530024555398464 - 585']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,QuasiPiena_T0_3'], ['Piena_T2_3,Piena_T2_3']]], ['0.04351593337826129 - 452']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_3'], ['QuasiPiena_T2_2,QuasiPiena_T2_3,Piena_T2_1']]], ['0.04348800717327953 - 582']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T2_1,Piena_T2_3']]], ['0.04348703868206412 - 1077']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T1_0,QuasiPiena_T1_2,Piena_T1_3']]], ['0.043476054336609546 - 2570']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T2_2,QuasiPiena_T2_1,Piena_T2_3']]], ['0.043459137583949384 - 2569']]
[[[['Piena_T0_0,Piena_T0_2,Piena_T0_1'], ['QuasiPiena_T1_3,QuasiPiena_T1_3']]], ['0.04345088161209068 - 69']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_3,QuasiPiena_T2_3']]], ['0.04344666074456917 - 1076']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_3,Piena_T2_3']]], ['0.04344666074456917 - 1076']]
[[[['Piena_T0_0'], ['Piena_T1_1,Piena_T1_1'], ['QuasiPiena_T2_3,Piena_T2_3']]], ['0.04343220338983051 - 41']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['Piena_T2_0,Piena_T2_3']]], ['0.04342996191282268 - 821']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_3'], ['QuasiPiena_T2_0,QuasiPiena_T2_1,Piena_T2_0']]], ['0.04341328551146977 - 581']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_1,Piena_T2_1,Piena_T2_3']]], ['0.043384725708139116 - 726']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_0,QuasiPiena_T1_3,QuasiPiena_T1_3']]], ['0.04337631887456037 - 370']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['QuasiPiena_T1_2,QuasiPiena_T1_1,QuasiPiena_T1_1']]], ['0.04336332151566695 - 2116']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_2,QuasiPiena_T1_1,Piena_T1_3']]], ['0.04336059304583162 - 737']]
[[[['Piena_T0_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_2,QuasiPiena_T2_2,Piena_T2_2']]], ['0.04335924439986626 - 2075']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_3,Piena_T2_1']]], ['0.04332416419805332 - 819']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_1,QuasiPiena_T2_3,Piena_T2_1']]], ['0.04332043559775021 - 1086']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_1'], ['QuasiPiena_T2_3,Piena_T2_0']]], ['0.043308140612450835 - 2103']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_2,QuasiPiena_T2_2,QuasiPiena_T2_2']]], ['0.043306559144587 - 6788']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T2_2,QuasiPiena_T2_3,Piena_T2_3']]], ['0.04330175913396482 - 736']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_3,Piena_T2_2']]], ['0.04330017927435356 - 6787']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1,Piena_T0_0'], ['Piena_T2_1,Piena_T2_1']]], ['0.043286867204695524 - 590']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['Piena_T1_0'], ['QuasiPiena_T2_1,Piena_T2_3']]], ['0.043248945147679324 - 574']]
[[[['Piena_T0_0'], ['Piena_T1_0'], ['QuasiPiena_T2_3,Piena_T2_1']]], ['0.04324619397100746 - 1426']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['QuasiPiena_T1_3'], ['Piena_T2_2,Piena_T2_3']]], ['0.0432446264073695 - 1859']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3'], ['QuasiPiena_T2_2,QuasiPiena_T2_1,QuasiPiena_T2_1']]], ['0.04323094425483504 - 2128']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_2,QuasiPiena_T2_1,Piena_T2_3']]], ['0.04320544998207243 - 723']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_3'], ['Piena_T2_0,Piena_T2_2']]], ['0.0431891205260405 - 578']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['QuasiPiena_T1_2,QuasiPiena_T1_1,Piena_T1_0']]], ['0.04317888394778367 - 2107']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T1_3'], ['Piena_T2_3,Piena_T2_3']]], ['0.04317548746518106 - 31']]
[[[['QuasiPiena_T0_1,Piena_T0_0,Piena_T0_1'], ['Piena_T2_0,Piena_T2_3']]], ['0.04314858277667449 - 239']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['Piena_T1_0'], ['Piena_T2_2,Piena_T2_3']]], ['0.04309825195901145 - 572']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_2,QuasiPiena_T2_1,Piena_T2_2']]], ['0.043089643556650056 - 6754']]
[[[['Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_3,Piena_T2_3']]], ['0.043076923076923075 - 294']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_1'], ['Piena_T2_0,Piena_T2_2']]], ['0.04305925774041419 - 210']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_0'], ['QuasiPiena_T2_2,Piena_T2_0,Piena_T2_3']]], ['0.043051176327916565 - 1065']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T1_3'], ['Piena_T2_0,Piena_T2_2']]], ['0.04304474708171206 - 708']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_3'], ['QuasiPiena_T2_1,Piena_T2_0,Piena_T2_3']]], ['0.04303967720242098 - 576']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_1'], ['Piena_T2_1,Piena_T2_1']]], ['0.04301700334253742 - 592']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_1'], ['Piena_T2_2,Piena_T2_1']]], ['0.043011839202411625 - 2554']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_3,Piena_T1_3']]], ['0.043004012036108326 - 2058']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T2_1,QuasiPiena_T2_3,Piena_T2_1']]], ['0.04300250343212469 - 1065']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_0,Piena_T2_1,Piena_T2_3']]], ['0.042966415680650176 - 719']]
[[[['Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_1,Piena_T2_3']]], ['0.04293040293040293 - 293']]
[[[['Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T2_1,Piena_T2_1,Piena_T2_3']]], ['0.04293040293040293 - 293']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_1'], ['Piena_T2_0,Piena_T2_3']]], ['0.042930358757913775 - 712']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_1'], ['Piena_T2_1,Piena_T2_1']]], ['0.042930358757913775 - 712']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1,QuasiPiena_T0_3'], ['Piena_T1_0,Piena_T1_3']]], ['0.04292653309046752 - 707']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['Piena_T1_2'], ['QuasiPiena_T2_3,Piena_T2_1']]], ['0.042922948073701846 - 820']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_3'], ['Piena_T2_2,Piena_T2_3']]], ['0.042920681986656786 - 1737']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T1_1'], ['Piena_T2_2,Piena_T2_1']]], ['0.042917884666489506 - 2261']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['Piena_T2_2,Piena_T2_1']]], ['0.042917801498824286 - 2537']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_2,QuasiPiena_T1_3,Piena_T1_1']]], ['0.0429073856975381 - 366']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_3,Piena_T1_3']]], ['0.04290097333897588 - 811']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['Piena_T1_3'], ['Piena_T2_2,Piena_T2_2']]], ['0.04288214702450408 - 147']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_3,QuasiPiena_T2_3']]], ['0.04287711143670321 - 2546']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T2_3,Piena_T2_1']]], ['0.04286529215222883 - 1052']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_2'], ['QuasiPiena_T2_1,Piena_T2_3']]], ['0.04285337552742616 - 1300']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1,QuasiPiena_T0_1'], ['Piena_T1_0,Piena_T1_2']]], ['0.04285122826386972 - 621']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['QuasiPiena_T1_1'], ['Piena_T2_0,Piena_T2_2']]], ['0.04283899074242149 - 708']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_2'], ['QuasiPiena_T2_0,QuasiPiena_T2_3,Piena_T2_0']]], ['0.04283174397931146 - 1060']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T2_2,QuasiPiena_T2_1,Piena_T2_3']]], ['0.04283108783903042 - 728']]
[[[['Piena_T0_0,Piena_T0_2,Piena_T0_1'], ['QuasiPiena_T2_3,QuasiPiena_T2_3']]], ['0.042821158690176324 - 68']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_3,Piena_T1_3']]], ['0.04280351658351886 - 7902']]
[[[['Piena_T0_0'], ['Piena_T1_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_1,Piena_T2_3']]], ['0.04279048594514624 - 376']]
[[[['Piena_T0_0'], ['Piena_T1_2'], ['QuasiPiena_T2_1,QuasiPiena_T2_3,Piena_T2_1']]], ['0.04279048594514624 - 376']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T2_0,Piena_T2_3']]], ['0.04278388278388279 - 292']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,QuasiPiena_T0_2'], ['QuasiPiena_T1_1,Piena_T1_3']]], ['0.04277932775342102 - 1288']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_3,Piena_T2_1']]], ['0.04275546781650995 - 823']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['Piena_T1_1,Piena_T1_1']]], ['0.04274227676682184 - 808']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_0'], ['QuasiPiena_T2_1,QuasiPiena_T2_3,Piena_T2_1']]], ['0.042727787209960386 - 1057']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_1,Piena_T1_0,Piena_T1_2']]], ['0.042654586103430016 - 725']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_2'], ['QuasiPiena_T2_3,Piena_T2_1']]], ['0.04262970745110716 - 1055']]
[[[['QuasiPiena_T0_2,Piena_T0_0,Piena_T0_3'], ['Piena_T2_2,Piena_T2_1']]], ['0.04256021115143517 - 129']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_1,QuasiPiena_T1_3,Piena_T1_1']]], ['0.04255959547315194 - 1414']]
[[[['Piena_T0_0,Piena_T0_2,Piena_T0_2'], ['QuasiPiena_T1_3,Piena_T1_1']]], ['0.0425531914893617 - 54']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_3,Piena_T1_1']]], ['0.04253932034878983 - 1044']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_3,QuasiPiena_T1_3,Piena_T1_1']]], ['0.04253691827969642 - 723']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_0'], ['QuasiPiena_T2_1,Piena_T2_3']]], ['0.04252367452801737 - 705']]
[[[['Piena_T0_0'], ['QuasiPiena_T2_2,Piena_T2_0,Piena_T2_1']]], ['0.042502507522567706 - 2034']]
[[[['QuasiPiena_T0_0,Piena_T0_0,Piena_T0_3'], ['Piena_T1_2,Piena_T1_1']]], ['0.042481833426495245 - 152']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_2,QuasiPiena_T1_3,Piena_T1_3']]], ['0.04247808436782962 - 722']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_3,QuasiPiena_T2_3']]], ['0.04247796592966014 - 2511']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T2_1,Piena_T2_3']]], ['0.0424392005778955 - 1410']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_2,Piena_T2_0']]], ['0.04242613705237235 - 6650']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,QuasiPiena_T0_3'], ['Piena_T2_0,Piena_T2_2']]], ['0.0424056389267849 - 1119']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['QuasiPiena_T2_0,QuasiPiena_T2_2,Piena_T2_1']]], ['0.04240014755005431 - 2069']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T1_2'], ['QuasiPiena_T2_3,QuasiPiena_T2_3']]], ['0.04239401496259352 - 68']]
[[[['Piena_T0_0'], ['Piena_T1_1,Piena_T1_1'], ['QuasiPiena_T2_3,Piena_T2_2']]], ['0.0423728813559322 - 40']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_2,QuasiPiena_T2_3,Piena_T2_0']]], ['0.04236882992709454 - 709']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T2_2,QuasiPiena_T2_3,Piena_T2_1']]], ['0.04233945978123372 - 569']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T2_1,Piena_T2_0,Piena_T2_2']]], ['0.04231880568263906 - 1406']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_1,Piena_T1_0,Piena_T1_1']]], ['0.04231444332998997 - 2025']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['Piena_T1_0'], ['Piena_T2_1,Piena_T2_1']]], ['0.0422970297029703 - 534']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['Piena_T1_3'], ['Piena_T2_2,Piena_T2_1']]], ['0.04229607250755287 - 126']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_2,QuasiPiena_T2_1,QuasiPiena_T2_1']]], ['0.04227940003700325 - 6627']]
[[[['Piena_T0_0'], ['QuasiPiena_T2_3,Piena_T2_1']]], ['0.042272651287194915 - 2023']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T1_2,QuasiPiena_T1_3,Piena_T1_3']]], ['0.042258048145078074 - 2498']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_3,Piena_T1_2,Piena_T1_2']]], ['0.0422540950207807 - 1037']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_2'], ['QuasiPiena_T2_3,Piena_T2_1']]], ['0.04222156456545329 - 856']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3'], ['QuasiPiena_T2_0,QuasiPiena_T2_2,Piena_T2_1']]], ['0.04221517958719324 - 2078']]
[[[['Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_2'], ['Piena_T2_0,Piena_T2_3']]], ['0.042120911793855305 - 170']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_1,Piena_T2_0,Piena_T2_1']]], ['0.042119267754593376 - 2501']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_3,QuasiPiena_T1_3,Piena_T1_0']]], ['0.042116228886077835 - 566']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_3'], ['Piena_T2_2,Piena_T2_1']]], ['0.04209479615512098 - 127']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_2,Piena_T2_2,Piena_T2_1']]], ['0.04208384857792493 - 1055']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_1,Piena_T2_3']]], ['0.04208341196452161 - 892']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_3'], ['Piena_T2_0,Piena_T2_2']]], ['0.04208316673330668 - 421']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1,QuasiPiena_T0_3'], ['Piena_T2_0,Piena_T2_2']]], ['0.04207650273224044 - 693']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_1,Piena_T2_3']]], ['0.04207003705031672 - 704']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_0'], ['Piena_T2_0,Piena_T2_3']]], ['0.042033549713991904 - 654']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_1'], ['Piena_T2_0,Piena_T2_2']]], ['0.04201112280174357 - 559']]
[[[['Piena_T0_0'], ['Piena_T1_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_3,Piena_T2_1']]], ['0.04199385455786958 - 369']]
[[[['Piena_T0_0,Piena_T0_1,Piena_T0_1'], ['QuasiPiena_T2_3,Piena_T2_2']]], ['0.04198062432723358 - 39']]
[[[['Piena_T0_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_2,QuasiPiena_T2_1,QuasiPiena_T2_3']]], ['0.04195921096623203 - 2008']]
[[[['Piena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_1,QuasiPiena_T2_3,QuasiPiena_T2_3']]], ['0.04195593118019922 - 278']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1,QuasiPiena_T0_1'], ['QuasiPiena_T2_3,Piena_T2_0']]], ['0.04195418161744411 - 608']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_2,QuasiPiena_T2_3,Piena_T2_3']]], ['0.04195085804745786 - 2491']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_2,QuasiPiena_T2_3,Piena_T2_3']]], ['0.04195051989960559 - 702']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T1_0,Piena_T1_2,Piena_T1_1']]], ['0.04194857916102842 - 713']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_2'], ['QuasiPiena_T2_3,Piena_T2_2,Piena_T2_2']]], ['0.041902375949571684 - 1037']]
[[[['QuasiPiena_T0_0,Piena_T0_2,Piena_T0_2'], ['Piena_T1_0,Piena_T1_1']]], ['0.04189270644966848 - 139']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_3,Piena_T2_0']]], ['0.041892700233081004 - 2031']]
[[[['QuasiPiena_T0_1,Piena_T0_0,Piena_T0_1'], ['Piena_T1_2,Piena_T1_2']]], ['0.041884816753926704 - 232']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,Piena_T0_1'], ['Piena_T2_0,Piena_T2_3']]], ['0.041884816753926704 - 208']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_2,QuasiPiena_T2_3,QuasiPiena_T2_3']]], ['0.0418702390333596 - 797']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_1,Piena_T2_3']]], ['0.041859145797876654 - 1033']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['Piena_T1_3'], ['Piena_T2_0,Piena_T2_2']]], ['0.04184142200918714 - 419']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_3,Piena_T2_1']]], ['0.0418342719227675 - 832']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_1,QuasiPiena_T2_1,Piena_T2_0']]], ['0.04178244834032234 - 2481']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_2,Piena_T2_0,Piena_T2_2']]], ['0.041771244173538905 - 699']]
[[[['Piena_T0_0'], ['Piena_T1_0'], ['QuasiPiena_T2_3,Piena_T2_0,Piena_T2_2']]], ['0.04176017468308364 - 1377']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['Piena_T1_0'], ['QuasiPiena_T2_1,Piena_T2_3']]], ['0.041754916792738274 - 690']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['QuasiPiena_T1_2'], ['Piena_T2_0,Piena_T2_2']]], ['0.041742785324780575 - 3039']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_2,QuasiPiena_T1_1,Piena_T1_3']]], ['0.04173505275498241 - 356']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T1_0,QuasiPiena_T1_3,Piena_T1_0']]], ['0.04173362881261313 - 2467']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,Piena_T0_2'], ['QuasiPiena_T2_3,Piena_T2_1']]], ['0.04172690562839623 - 837']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.041705211715993694 - 6537']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T2_2,QuasiPiena_T2_3,Piena_T2_3']]], ['0.041699795307292814 - 2465']]
[[[['Piena_T0_0'], ['Piena_T1_0'], ['QuasiPiena_T2_2,QuasiPiena_T2_3,Piena_T2_3']]], ['0.04169952083459696 - 1375']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2'], ['Piena_T2_0,Piena_T2_2']]], ['0.04169246390450482 - 3367']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_2,Piena_T2_3']]], ['0.041676772576602794 - 1031']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_0,Piena_T1_3']]], ['0.041670031494791246 - 1032']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T2_0,Piena_T2_3,Piena_T2_3']]], ['0.04166976709576605 - 560']]
[[[['Piena_T0_0,Piena_T0_3'], ['QuasiPiena_T2_3,Piena_T2_1,Piena_T2_3']]], ['0.041658116150215474 - 203']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['Piena_T1_2'], ['QuasiPiena_T2_3,Piena_T2_1']]], ['0.04165613467468783 - 824']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2'], ['Piena_T2_2,Piena_T2_3']]], ['0.04164505963540628 - 1044']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_3,Piena_T2_2']]], ['0.04160756501182033 - 792']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_1,Piena_T2_3']]], ['0.04160756501182033 - 792']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2'], ['Piena_T2_2,Piena_T2_3']]], ['0.041607142857142856 - 932']]
[[[['Piena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_2'], ['Piena_T2_2,Piena_T2_1']]], ['0.04155759162303665 - 127']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_3,Piena_T2_0,Piena_T2_2']]], ['0.04155503020751248 - 791']]
[[[['QuasiPiena_T0_0,Piena_T0_0,Piena_T0_1'], ['Piena_T2_0,Piena_T2_3']]], ['0.04153846153846154 - 216']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_1,Piena_T1_3']]], ['0.041536238863472186 - 1380']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_1,Piena_T2_3']]], ['0.04151785714285714 - 930']]
[[[['Piena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_0,Piena_T2_1,Piena_T2_3']]], ['0.04150316933293088 - 275']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_1,Piena_T2_0']]], ['0.041488296128056754 - 6503']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T2_2,Piena_T2_0,Piena_T2_1']]], ['0.04147604141584397 - 1378']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,QuasiPiena_T0_2'], ['QuasiPiena_T2_1,Piena_T2_3']]], ['0.04145077720207254 - 1248']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_1'], ['Piena_T2_2,Piena_T2_3']]], ['0.041430777148739065 - 161']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_2'], ['Piena_T2_2,Piena_T2_3']]], ['0.04140295358649789 - 1256']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,QuasiPiena_T0_1'], ['Piena_T1_2,Piena_T1_2']]], ['0.041385614322637584 - 1313']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_1,Piena_T2_3']]], ['0.04138335287221571 - 353']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,Piena_T0_2'], ['QuasiPiena_T1_3,Piena_T1_1']]], ['0.041377935091480134 - 830']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_0,Piena_T1_2']]], ['0.04137412236710131 - 1980']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['Piena_T1_0,Piena_T1_2,Piena_T1_1']]], ['0.04136690647482014 - 782']]
