Pattern, Confidence-Frequence
Total number of input patterns: 19750
[[[['Vuota_T0_0,Vuota_T0_2,Vuota_T0_1'], ['Vuota_T1_3,Vuota_T1_3']]], ['0.07673810768426555 - 734']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T2_2,Piena_T2_2,Piena_T2_1']]], ['0.07673060884070058 - 920']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Vuota_T1_3'], ['Piena_T2_2,Piena_T2_2']]], ['0.07669996777312278 - 476']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Piena_T1_2,Piena_T1_2']]], ['0.07669381020810048 - 1441']]
[[[['Piena_T0_0'], ['Piena_T1_0'], ['Vuota_T2_2,Piena_T2_2']]], ['0.07669248063952036 - 1842']]
[[[['Piena_T0_0'], ['Vuota_T1_3'], ['Vuota_T2_2,Vuota_T2_1,Vuota_T2_1']]], ['0.07669229326832927 - 409']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_2'], ['Piena_T2_2,Piena_T2_1']]], ['0.07667332667332667 - 307']]
[[[['Vuota_T0_0'], ['Vuota_T1_3'], ['Piena_T2_2,Piena_T2_1']]], ['0.07664459161147903 - 868']]
[[[['Vuota_T0_0,Vuota_T0_2,Vuota_T0_3'], ['Piena_T1_2,Piena_T1_2']]], ['0.07662896288035685 - 481']]
[[[['Vuota_T0_0'], ['Piena_T1_2,Piena_T1_1'], ['Piena_T2_1,Piena_T2_3']]], ['0.0766016713091922 - 220']]
[[[['Piena_T0_0'], ['Piena_T1_1'], ['Vuota_T2_2,Piena_T2_0,Piena_T2_2']]], ['0.07659674758425643 - 325']]
[[[['Piena_T0_0'], ['Piena_T1_1'], ['Vuota_T2_2,Vuota_T2_1,Vuota_T2_1']]], ['0.07659674758425643 - 325']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T2_1,Piena_T2_2,Piena_T2_1']]], ['0.07656380316930776 - 918']]
[[[['Vuota_T0_0'], ['Vuota_T1_2'], ['Vuota_T2_0,Vuota_T2_1,Vuota_T2_3']]], ['0.07655204605570251 - 1476']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Piena_T1_0'], ['Vuota_T2_3,Piena_T2_1']]], ['0.07651065063034343 - 528']]
[[[['Vuota_T0_0,Vuota_T0_2,Piena_T0_1'], ['Piena_T1_2,Piena_T1_2']]], ['0.07647907647907648 - 371']]
[[[['Vuota_T0_0,Vuota_T0_2,Piena_T0_1'], ['Piena_T2_2,Piena_T2_2']]], ['0.07647907647907648 - 371']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T2_2,Piena_T2_1,Piena_T2_1']]], ['0.07643161381921439 - 323']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_2'], ['Piena_T2_0,Piena_T2_3']]], ['0.07642357642357642 - 306']]
[[[['Vuota_T0_0'], ['Vuota_T1_1'], ['Vuota_T2_1,Piena_T2_2,Piena_T2_1']]], ['0.07640199888950583 - 1376']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T1_3,Vuota_T1_3,Piena_T1_1']]], ['0.07639550390550581 - 401']]
[[[['Piena_T0_0,Piena_T0_2'], ['Piena_T1_3'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.07637906647807638 - 54']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Vuota_T1_2'], ['Vuota_T2_3,Piena_T2_3']]], ['0.07634069400630915 - 726']]
[[[['Piena_T0_0'], ['Vuota_T1_1'], ['Vuota_T2_2,Piena_T2_0,Piena_T2_1']]], ['0.07631380437515715 - 607']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T2_0,Piena_T2_2,Vuota_T2_3']]], ['0.07631359466221851 - 915']]
[[[['Vuota_T0_0'], ['Vuota_T1_3'], ['Vuota_T2_0,Vuota_T2_1,Vuota_T2_1']]], ['0.07629139072847682 - 864']]
[[[['Vuota_T0_0'], ['Vuota_T1_3'], ['Vuota_T2_2,Vuota_T2_0,Piena_T2_1']]], ['0.07629139072847682 - 864']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Piena_T1_1'], ['Vuota_T2_2,Piena_T2_3']]], ['0.07628524046434494 - 138']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_2'], ['Piena_T2_2,Piena_T2_2']]], ['0.07626582278481013 - 241']]
[[[['Piena_T0_0,Vuota_T0_2,Piena_T0_3'], ['Vuota_T2_1,Piena_T2_1']]], ['0.0762656147271532 - 116']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T1_1,Piena_T1_1,Piena_T1_1']]], ['0.07624633431085044 - 728']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Vuota_T2_2,Vuota_T2_0,Vuota_T2_3']]], ['0.0762361501571027 - 1383']]
[[[['Vuota_T0_0'], ['Vuota_T1_0,Piena_T1_1'], ['Vuota_T2_0,Piena_T2_3']]], ['0.07622882532629825 - 549']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T2_2,Vuota_T2_2,Vuota_T2_3']]], ['0.07619498343587316 - 322']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_1'], ['Piena_T2_1,Piena_T2_1']]], ['0.0761758691206544 - 298']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T2_2,Piena_T2_3']]], ['0.07614160033514872 - 727']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T2_2,Vuota_T2_2,Vuota_T2_2']]], ['0.07614160033514872 - 727']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_1'], ['Piena_T2_1,Piena_T2_1']]], ['0.07612635939927499 - 294']]
[[[['Piena_T0_0'], ['Piena_T1_1'], ['Piena_T2_2,Vuota_T2_3']]], ['0.07612538298373792 - 323']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Vuota_T1_2,Vuota_T1_1,Piena_T1_3']]], ['0.07610836127521423 - 1430']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Vuota_T1_1'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.07609165585819282 - 704']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_0'], ['Piena_T2_2,Piena_T2_3']]], ['0.07607958399276508 - 673']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_2,Piena_T1_2,Vuota_T1_3']]], ['0.07606263982102908 - 748']]
[[[['Piena_T0_0,Vuota_T0_1,Vuota_T0_3'], ['Piena_T2_0,Piena_T2_3']]], ['0.07603379279679857 - 171']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_1,Vuota_T1_1,Vuota_T1_1']]], ['0.07600149756645451 - 609']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Piena_T1_0'], ['Piena_T2_2,Vuota_T2_3']]], ['0.07593102448920447 - 524']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_2,Vuota_T1_1,Vuota_T1_3']]], ['0.07589534236407497 - 409']]
[[[['Piena_T0_0'], ['Piena_T1_1'], ['Vuota_T2_2,Vuota_T2_2,Vuota_T2_3']]], ['0.07588970068347867 - 322']]
[[[['Vuota_T0_0,Piena_T0_2,Piena_T0_2'], ['Vuota_T1_2,Piena_T1_3']]], ['0.07582938388625593 - 176']]
[[[['Vuota_T0_0'], ['Piena_T1_2'], ['Vuota_T2_2,Vuota_T2_1,Piena_T2_1']]], ['0.07581627006087438 - 959']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T2_2,Vuota_T2_2,Vuota_T2_2']]], ['0.07581317764804003 - 909']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T2_2,Vuota_T2_1,Piena_T2_1']]], ['0.07581317764804003 - 909']]
[[[['Vuota_T0_0'], ['Vuota_T1_1'], ['Vuota_T2_2,Vuota_T2_0,Piena_T2_1']]], ['0.07579122709605775 - 1365']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_3'], ['Piena_T2_2,Piena_T2_1']]], ['0.07577807848443843 - 168']]
[[[['Piena_T0_0'], ['Vuota_T1_3'], ['Vuota_T2_2,Vuota_T2_1,Piena_T2_1']]], ['0.07575473467091694 - 404']]
[[[['Piena_T0_0'], ['Piena_T1_3'], ['Vuota_T2_2,Vuota_T2_2,Piena_T2_0']]], ['0.07573852922690132 - 241']]
[[[['Vuota_T0_0'], ['Vuota_T1_1'], ['Vuota_T2_2,Vuota_T2_2,Vuota_T2_3']]], ['0.07573570238756247 - 1364']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T2_2,Piena_T2_0,Piena_T2_2']]], ['0.07572172266919072 - 320']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Vuota_T1_3'], ['Piena_T2_2,Piena_T2_2']]], ['0.07571545380212592 - 463']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Piena_T1_0'], ['Vuota_T2_3,Piena_T2_1']]], ['0.07571428571428572 - 424']]
[[[['Vuota_T0_0'], ['Vuota_T1_3,Vuota_T1_3'], ['Piena_T2_2,Piena_T2_3']]], ['0.07568279039157617 - 230']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Vuota_T1_3'], ['Piena_T2_2,Piena_T2_1']]], ['0.07567964731814843 - 103']]
[[[['Vuota_T0_0'], ['Vuota_T1_2'], ['Vuota_T2_2,Vuota_T2_3,Vuota_T2_3']]], ['0.07567034904828587 - 1459']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_1'], ['Piena_T2_0,Piena_T2_3']]], ['0.07560849300880373 - 292']]
[[[['Vuota_T0_0'], ['Piena_T1_2'], ['Vuota_T2_2,Vuota_T2_0,Vuota_T2_3']]], ['0.07557909716183098 - 956']]
[[[['Piena_T0_0'], ['Vuota_T1_3'], ['Piena_T2_0,Piena_T2_3']]], ['0.07556722295143446 - 403']]
[[[['Piena_T0_0,Vuota_T0_1,Piena_T0_3'], ['Vuota_T2_3,Piena_T2_1']]], ['0.07552320291173795 - 83']]
[[[['Vuota_T0_0'], ['Piena_T1_2,Piena_T1_2'], ['Vuota_T2_3,Piena_T2_1']]], ['0.07548734964744919 - 182']]
[[[['Vuota_T0_0'], ['Vuota_T1_0,Vuota_T1_1'], ['Piena_T2_2,Piena_T2_2']]], ['0.07548167737060824 - 999']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T1_1'], ['Piena_T2_2,Vuota_T2_3']]], ['0.07547169811320754 - 240']]
[[[['Piena_T0_0'], ['Piena_T1_3'], ['Vuota_T2_2,Piena_T2_1']]], ['0.0754242614707731 - 240']]
[[[['Vuota_T0_0'], ['Vuota_T1_3,Vuota_T1_3'], ['Piena_T2_2,Piena_T2_1']]], ['0.07535373478117802 - 229']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Vuota_T2_1,Vuota_T2_3,Vuota_T2_3']]], ['0.0753455193936692 - 845']]
[[[['Piena_T0_0'], ['Vuota_T1_1,Piena_T1_1'], ['Vuota_T2_2,Piena_T2_3']]], ['0.07533843437316068 - 128']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Vuota_T1_3,Piena_T1_1']]], ['0.07529904635907612 - 1366']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T1_0'], ['Vuota_T2_0,Piena_T2_3']]], ['0.07528711186729052 - 531']]
[[[['Vuota_T0_0,Vuota_T0_1,Piena_T0_3'], ['Piena_T1_2,Piena_T1_1']]], ['0.07527272727272727 - 207']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_1'], ['Vuota_T2_3,Piena_T2_1']]], ['0.07525870178739416 - 80']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T2_1,Vuota_T2_3,Piena_T2_1']]], ['0.07524846190250828 - 318']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Piena_T1_2,Piena_T1_2']]], ['0.07524392260625104 - 1365']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Vuota_T1_2,Vuota_T1_2,Vuota_T1_2']]], ['0.07524392260625104 - 1365']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Vuota_T1_2'], ['Vuota_T2_3,Piena_T2_3']]], ['0.07524070649748135 - 1180']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_3,Vuota_T1_3']]], ['0.07522935779816514 - 902']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Vuota_T1_1'], ['Vuota_T2_3,Piena_T2_3']]], ['0.07522697795071336 - 696']]
[[[['Vuota_T0_0'], ['Piena_T1_3'], ['Vuota_T2_2,Vuota_T2_1,Piena_T2_2']]], ['0.0752267751016578 - 481']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Piena_T1_1'], ['Vuota_T2_1,Piena_T2_3']]], ['0.07517965726920951 - 136']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Piena_T1_0'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.07517857142857143 - 421']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_2'], ['Vuota_T2_3,Piena_T2_3']]], ['0.07517482517482517 - 301']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Vuota_T1_3,Piena_T1_3']]], ['0.07515035393049124 - 1412']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Vuota_T2_0,Piena_T2_3']]], ['0.07513367510060084 - 1363']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_3'], ['Piena_T2_3,Piena_T2_3']]], ['0.07511210762331838 - 67']]
[[[['Piena_T0_0'], ['Piena_T1_3'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.07510999371464487 - 239']]
[[[['Piena_T0_0,Piena_T0_2,Piena_T0_3'], ['Piena_T2_2,Piena_T2_1']]], ['0.07510431154381085 - 54']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Vuota_T2_2,Vuota_T2_2,Piena_T2_1']]], ['0.07507802050824788 - 842']]
[[[['Piena_T0_0,Vuota_T0_2,Vuota_T0_1'], ['Piena_T2_1,Piena_T2_1']]], ['0.07507433102081268 - 303']]
[[[['Piena_T0_0,Vuota_T0_1,Vuota_T0_1'], ['Piena_T1_2,Piena_T1_2']]], ['0.07505330490405117 - 176']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Vuota_T2_1,Vuota_T2_3,Piena_T2_3']]], ['0.07504505980665246 - 458']]
[[[['Piena_T0_0'], ['Piena_T1_2,Piena_T1_2'], ['Piena_T2_0,Piena_T2_3']]], ['0.07503075030750307 - 61']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Vuota_T2_1,Vuota_T2_1,Vuota_T2_3']]], ['0.07502342759495066 - 1361']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_2,Vuota_T1_2,Vuota_T1_2']]], ['0.07501183151916706 - 317']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_1,Piena_T1_0,Piena_T1_3']]], ['0.07500311993011356 - 601']]
[[[['Vuota_T0_0'], ['Vuota_T1_3'], ['Vuota_T2_2,Vuota_T2_1,Piena_T2_1']]], ['0.07496688741721855 - 849']]
[[[['Piena_T0_0,Piena_T0_2'], ['Piena_T1_3'], ['Piena_T2_2,Piena_T2_1']]], ['0.07496463932107496 - 53']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Piena_T1_1'], ['Piena_T2_2,Piena_T2_2']]], ['0.07495466451742898 - 372']]
[[[['Piena_T0_0'], ['Vuota_T1_1,Piena_T1_0'], ['Vuota_T2_2,Piena_T2_3']]], ['0.07494960601062856 - 409']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Piena_T1_3'], ['Piena_T2_3,Piena_T2_3']]], ['0.07493309545049064 - 84']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_3'], ['Piena_T2_1,Piena_T2_1']]], ['0.07487595850248083 - 166']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T2_1,Vuota_T2_1,Vuota_T2_3']]], ['0.07487140407696705 - 393']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Piena_T1_2'], ['Vuota_T2_1,Piena_T2_3']]], ['0.07486802111662134 - 468']]
[[[['Piena_T0_0,Vuota_T0_3,Piena_T0_3'], ['Piena_T2_3,Piena_T2_3']]], ['0.07486033519553073 - 67']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Vuota_T2_2,Vuota_T2_2,Vuota_T2_3']]], ['0.07485805633647538 - 1358']]
[[[['Vuota_T0_0,Vuota_T0_2,Vuota_T0_1'], ['Vuota_T2_3,Piena_T2_3']]], ['0.0748562467328803 - 716']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_3'], ['Piena_T2_2,Piena_T2_3']]], ['0.0748502994011976 - 200']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_3'], ['Piena_T2_2,Piena_T2_3']]], ['0.07479431563201197 - 200']]
[[[['Vuota_T0_0,Piena_T0_2,Vuota_T0_3'], ['Vuota_T2_1,Piena_T2_3']]], ['0.0747805025734181 - 247']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T1_2,Piena_T1_3']]], ['0.0747800586510264 - 714']]
[[[['Piena_T0_0,Vuota_T0_3,Vuota_T0_3'], ['Piena_T2_2,Piena_T2_1']]], ['0.0747800586510264 - 102']]
[[[['Piena_T0_0'], ['Vuota_T1_1,Piena_T1_0'], ['Vuota_T2_3,Piena_T2_1']]], ['0.07476635514018691 - 408']]
[[[['Vuota_T0_0'], ['Piena_T1_3'], ['Vuota_T2_2,Vuota_T2_0,Piena_T2_2']]], ['0.0747575852361589 - 478']]
[[[['Piena_T0_0'], ['Vuota_T1_2'], ['Vuota_T2_2,Piena_T2_2,Vuota_T2_3']]], ['0.07467564623155393 - 754']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_2'], ['Piena_T2_1,Piena_T2_1']]], ['0.07467532467532467 - 299']]
[[[['Vuota_T0_0'], ['Piena_T1_2,Piena_T1_2'], ['Vuota_T2_2,Piena_T2_3']]], ['0.07465781833264205 - 180']]
[[[['Piena_T0_0'], ['Vuota_T1_1,Piena_T1_0'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.07458310426974528 - 407']]
[[[['Vuota_T0_0'], ['Vuota_T1_2'], ['Vuota_T2_2,Vuota_T2_3,Piena_T2_1']]], ['0.0745811939214771 - 1438']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.07455429497568881 - 230']]
[[[['Piena_T0_0,Vuota_T0_1,Piena_T0_1'], ['Piena_T1_0,Piena_T1_3']]], ['0.07455429497568881 - 138']]
[[[['Vuota_T0_0'], ['Vuota_T1_1'], ['Vuota_T2_1,Piena_T2_2,Vuota_T2_3']]], ['0.0745141588006663 - 1342']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Piena_T1_2'], ['Vuota_T2_3,Piena_T2_1']]], ['0.07448706512042819 - 167']]
[[[['Vuota_T0_0'], ['Piena_T1_1'], ['Vuota_T2_2,Vuota_T2_2,Vuota_T2_2']]], ['0.0744734455305855 - 739']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T1_1,Vuota_T1_1,Vuota_T1_1']]], ['0.07446585672392124 - 711']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Vuota_T2_0,Vuota_T2_1,Piena_T2_1']]], ['0.07445845973708021 - 1399']]
[[[['Piena_T0_0,Vuota_T0_2,Piena_T0_2'], ['Piena_T2_0,Piena_T2_3']]], ['0.07443609022556391 - 198']]
[[[['Vuota_T0_0'], ['Vuota_T1_3'], ['Piena_T2_2,Vuota_T2_3,Vuota_T2_3']]], ['0.07434878587196468 - 842']]
[[[['Vuota_T0_0'], ['Vuota_T2_2,Vuota_T2_2,Vuota_T2_1']]], ['0.0743129218900675 - 3699']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T2_2,Vuota_T2_1,Vuota_T2_1']]], ['0.0743019403691434 - 314']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T1_1,Piena_T1_3']]], ['0.074299866641265 - 390']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Piena_T2_2,Piena_T2_2']]], ['0.07425169505539937 - 1347']]
[[[['Vuota_T0_0'], ['Piena_T1_2,Piena_T1_2'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.0742430526752385 - 179']]
[[[['Piena_T0_0'], ['Piena_T1_2,Piena_T1_1'], ['Piena_T2_2,Piena_T2_3']]], ['0.07423580786026202 - 68']]
[[[['Piena_T0_0'], ['Piena_T1_2,Piena_T1_1'], ['Piena_T2_1,Piena_T2_3']]], ['0.07423580786026202 - 68']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Vuota_T1_3'], ['Piena_T2_1,Piena_T2_1']]], ['0.07421013960323292 - 101']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T2_2,Vuota_T2_2,Vuota_T2_3']]], ['0.07414512093411176 - 889']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_2,Vuota_T1_2,Vuota_T1_3']]], ['0.07412953949831524 - 594']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Vuota_T2_3,Piena_T2_3']]], ['0.0740859013252435 - 1392']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Vuota_T1_1,Vuota_T1_1,Vuota_T1_1']]], ['0.0740859013252435 - 1392']]
[[[['Piena_T0_0,Vuota_T0_2,Vuota_T0_2'], ['Piena_T2_2,Piena_T2_2']]], ['0.07408536585365853 - 243']]
[[[['Piena_T0_0'], ['Piena_T1_3,Piena_T1_3'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.07407407407407407 - 20']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_0'], ['Vuota_T2_0,Piena_T2_1']]], ['0.07407407407407407 - 2']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_0'], ['Vuota_T2_1,Piena_T2_3']]], ['0.07407407407407407 - 2']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_0'], ['Vuota_T2_1,Piena_T2_1']]], ['0.07407407407407407 - 2']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_0'], ['Piena_T2_2,Piena_T2_3']]], ['0.07407407407407407 - 2']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_0'], ['Piena_T2_2,Piena_T2_1']]], ['0.07407407407407407 - 2']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T1_2'], ['Piena_T2_2,Piena_T2_2']]], ['0.07398222773300268 - 358']]
[[[['Vuota_T0_0'], ['Piena_T1_3'], ['Vuota_T2_1,Piena_T2_2,Piena_T2_3']]], ['0.07397560212699406 - 473']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Piena_T1_1'], ['Piena_T2_1,Piena_T2_3']]], ['0.07394415602637856 - 527']]
[[[['Vuota_T0_0,Vuota_T0_1,Vuota_T0_1'], ['Vuota_T2_0,Piena_T2_3']]], ['0.0739414694894147 - 475']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T2_2,Vuota_T2_2,Vuota_T2_1']]], ['0.07390599675850891 - 228']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Piena_T1_3'], ['Vuota_T2_3,Piena_T2_1']]], ['0.07387862796833773 - 112']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_1'], ['Piena_T2_0,Piena_T2_3']]], ['0.07387525562372188 - 289']]
[[[['Piena_T0_0'], ['Piena_T1_3'], ['Vuota_T2_2,Vuota_T2_2,Vuota_T2_1']]], ['0.073852922690132 - 235']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T2_0,Piena_T2_1,Piena_T2_1']]], ['0.07382867960246095 - 312']]
[[[['Piena_T0_0,Vuota_T0_1,Piena_T0_2'], ['Vuota_T2_3,Piena_T2_1']]], ['0.07381615598885793 - 159']]
[[[['Vuota_T0_0,Vuota_T0_2,Piena_T0_1'], ['Vuota_T2_0,Piena_T2_3']]], ['0.07379921665635951 - 358']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T1_2'], ['Vuota_T2_0,Piena_T2_3']]], ['0.07377557346559206 - 357']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Vuota_T1_1'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.07376344086021505 - 686']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_3'], ['Vuota_T2_1,Piena_T2_3']]], ['0.07375099127676447 - 93']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Piena_T1_2'], ['Vuota_T2_0,Piena_T2_3']]], ['0.07374820028795392 - 461']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T2_1,Vuota_T2_3,Piena_T2_1']]], ['0.07372832920556296 - 387']]
[[[['Piena_T0_0,Piena_T0_2,Piena_T0_3'], ['Piena_T2_0,Piena_T2_1']]], ['0.0737134909596662 - 53']]
[[[['Piena_T0_0,Piena_T0_2,Piena_T0_3'], ['Vuota_T1_3,Piena_T1_1']]], ['0.0737134909596662 - 53']]
[[[['Piena_T0_0'], ['Vuota_T1_3'], ['Vuota_T2_3,Vuota_T2_3,Vuota_T2_3']]], ['0.07369210575660978 - 393']]
[[[['Vuota_T0_0'], ['Vuota_T1_0,Vuota_T1_2'], ['Vuota_T2_3,Piena_T2_3']]], ['0.07366426676771505 - 972']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Piena_T2_2,Piena_T2_3']]], ['0.07364470391993327 - 883']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_2,Piena_T1_3']]], ['0.07364470391993327 - 883']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T1_3'], ['Piena_T2_1,Piena_T2_1']]], ['0.07363420427553444 - 31']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T2_1,Vuota_T2_1,Piena_T2_2']]], ['0.07363035068014477 - 590']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_2,Vuota_T1_3,Vuota_T1_3']]], ['0.07359204921911973 - 311']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_2'], ['Vuota_T2_1,Piena_T2_3']]], ['0.07359090148854323 - 440']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Piena_T1_2,Vuota_T1_3,Piena_T1_3']]], ['0.07357037522529904 - 449']]
[[[['Piena_T0_0,Piena_T0_3'], ['Piena_T1_0'], ['Piena_T2_3,Piena_T2_3']]], ['0.07352277852954443 - 163']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_1'], ['Vuota_T2_3,Piena_T2_1']]], ['0.07346544224262928 - 152']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Piena_T2_2,Piena_T2_2']]], ['0.07339400713183246 - 1379']]
[[[['Vuota_T0_0'], ['Vuota_T1_3'], ['Vuota_T2_2,Vuota_T2_2,Piena_T2_1']]], ['0.0733774834437086 - 831']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_2,Vuota_T1_1,Piena_T1_2']]], ['0.07335541883577851 - 310']]
[[[['Piena_T0_0,Vuota_T0_2,Vuota_T0_1'], ['Piena_T2_0,Piena_T2_3']]], ['0.07333994053518335 - 296']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Piena_T1_3'], ['Piena_T2_2,Piena_T2_1']]], ['0.07331821617535904 - 194']]
[[[['Piena_T0_0'], ['Piena_T1_2'], ['Vuota_T2_2,Vuota_T2_1,Vuota_T2_1']]], ['0.07330663416332928 - 421']]
